"geneID"	"percentMeth"
"ID=adi2mcaRNA20129_R4;ref-gene=gene15400;AA=367;score=378;tae=0;tde=0.3333;tie=0;minSplitReads=0;tpc=0.9491;minCov=0;avgCov=141.4668;iAA=0.2599;start=M;stop=*"	0
"ID=adi2mcaRNA20132_R1;ref-gene=gene15403;AA=333;score=738;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4183;start=M;stop=Y"	0
"ID=adi2mcaRNA20141_R9;ref-gene=gene15410;AA=270;score=726;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4894;start=M;stop=*"	40
"ID=adi2mcaRNA20144_R0;ref-gene=gene15413;AA=393;score=1413;tae=0.8333;tde=0.8333;tie=0.5833;minSplitReads=0;tpc=0.9042;minCov=0;avgCov=18.8185;iAA=0.5783;start=N;stop=P"	100
"ID=adi2mcaRNA20149_R1;ref-gene=gene15416;AA=620;score=1700;tae=0.2667;tde=0.2;tie=0.2;minSplitReads=0;tpc=0.6516;minCov=0;avgCov=7.1102;iAA=0.5123;start=M;stop=*"	80
"ID=adi2mcaRNA2015_R1;ref-gene=gene1538;AA=272;score=948;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3248;minCov=0;avgCov=0.451;iAA=0.6873;start=M;stop=*"	0
"ID=adi2mcaRNA20171_R3;ref-gene=gene15436;AA=324;score=867;tae=0.5;tde=0.75;tie=0.5;minSplitReads=0;tpc=0.9969;minCov=0;avgCov=17.787;iAA=0.5308;start=M;stop=*"	0
"ID=adi2mcaRNA20173_R0;ref-gene=gene15437;AA=128;score=492;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9557;minCov=0;avgCov=65.3958;iAA=0.7734;start=M;stop=*"	0
"ID=adi2mcaRNA20178_R0;ref-gene=gene15442;AA=318;score=1083;tae=0.4;tde=0.5;tie=0.4;minSplitReads=0;tpc=0.9203;minCov=0;avgCov=21.066;iAA=0.6775;start=M;stop=*"	0
"ID=adi2mcaRNA2018_R0;ref-gene=gene1540;AA=306;score=843;tae=0;tde=1;tie=0;minSplitReads=0;tpc=0.8126;minCov=0;avgCov=12.0468;iAA=0.5909;start=M;stop=*"	10
"ID=adi2mcaRNA20190_R8;ref-gene=gene15453;AA=590;score=1470;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.078;minCov=0;avgCov=0.1559;iAA=0.4847;start=M;stop=*"	0
"ID=adi2mcaRNA20192_R2;ref-gene=gene15455;AA=1345;score=3928;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4151;minCov=0;avgCov=1.7257;iAA=0.5495;start=M;stop=*"	100
"ID=adi2mcaRNA20192_R5;ref-gene=gene15455;AA=1324;score=3804;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4172;minCov=0;avgCov=1.4318;iAA=0.5433;start=M;stop=*"	0
"ID=adi2mcaRNA20192_R6;ref-gene=gene15455;AA=1308;score=3793;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3881;minCov=0;avgCov=1.0344;iAA=0.5466;start=M;stop=*"	33.333333
"ID=adi2mcaRNA20193_R0;ref-gene=gene15456;AA=198;score=463;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3013;minCov=0;avgCov=0.3013;iAA=0.5297;start=M;stop=*"	0
"ID=adi2mcaRNA20193_R6;ref-gene=gene15456;AA=194;score=405;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.505;start=M;stop=*"	0
"ID=adi2mcaRNA20193_R7;ref-gene=gene15456;AA=181;score=404;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4853;start=G;stop=*"	0
"ID=adi2mcaRNA20201_R2;ref-gene=gene15464;AA=693;score=2264;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1101;minCov=0;avgCov=0.2309;iAA=0.607;start=M;stop=*"	40
"ID=adi2mcaRNA20220_R7;ref-gene=gene15482;AA=839;score=4157;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8582;minCov=0;avgCov=16.2392;iAA=0.9414;start=M;stop=*"	0
"ID=adi2mcaRNA20238_R0;ref-gene=gene15494;AA=264;score=1202;tae=0.8333;tde=0.8333;tie=0.8333;minSplitReads=0;tpc=0.9937;minCov=0;avgCov=62.5833;iAA=0.8485;start=M;stop=*"	100
"ID=adi2mcaRNA2026_R0;ref-gene=gene1546;AA=344;score=1090;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2723;minCov=0;avgCov=0.5853;iAA=0.5658;start=C;stop=*"	0
"ID=adi2mcaRNA20265_R3;ref-gene=gene15516;AA=293;score=814;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0671;minCov=0;avgCov=0.0739;iAA=0.5793;start=M;stop=*"	40
"ID=adi2mcaRNA20281_R1;ref-gene=gene15520;AA=738;score=2015;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9729;minCov=0;avgCov=19.776;iAA=0.5311;start=M;stop=*"	8.3333335
"ID=adi2mcaRNA20290_R1;ref-gene=gene15529;AA=192;score=865;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4826;minCov=0;avgCov=0.9201;iAA=0.7851;start=M;stop=*"	81.6666665
"ID=adi2mcaRNA2031_R1;ref-gene=gene1550;AA=360;score=1085;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7528;minCov=0;avgCov=4.7704;iAA=0.5934;start=M;stop=*"	0
"ID=adi2mcaRNA2031_R5;ref-gene=gene1550;AA=271;score=521;tae=0.5;tde=0;tie=0;minSplitReads=0;tpc=0.8229;minCov=0;avgCov=19.4748;iAA=0.382;start=F;stop=*"	0
"ID=adi2mcaRNA20313_R0;ref-gene=gene15540;AA=444;score=1316;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.524;minCov=0;avgCov=1.1629;iAA=0.6116;start=M;stop=*"	0
"ID=adi2mcaRNA2033_R0;ref-gene=gene1552;AA=1204;score=3915;tae=0.6667;tde=0.6667;tie=0.5;minSplitReads=0;tpc=0.9615;minCov=0;avgCov=59.3751;iAA=0.6464;start=V;stop=*"	80
"ID=adi2mcaRNA20338_R9;ref-gene=gene15562;AA=317;score=1045;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6393;minCov=0;avgCov=1.9706;iAA=0.6563;start=M;stop=*"	0
"ID=adi2mcaRNA20339_R0;ref-gene=gene15563;AA=766;score=1906;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0535;minCov=0;avgCov=0.0535;iAA=0.4871;start=V;stop=*"	0
"ID=adi2mcaRNA20339_R5;ref-gene=gene15563;AA=721;score=1415;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2931;minCov=0;avgCov=1.5257;iAA=0.4216;start=M;stop=*"	0
"ID=adi2mcaRNA2034_R0;ref-gene=gene1553;AA=604;score=1245;tae=0.8;tde=0.9;tie=0.8;minSplitReads=0;tpc=0.9972;minCov=0;avgCov=155.1429;iAA=0.525;start=M;stop=*"	0
"ID=adi2mcaRNA20360_R0;ref-gene=gene15581;AA=620;score=2682;tae=0.2778;tde=0.3333;tie=0.2778;minSplitReads=0;tpc=0.7591;minCov=0;avgCov=2.8753;iAA=0.8;start=M;stop=*"	0
"ID=adi2mcaRNA20392_R0;ref-gene=gene15603;AA=334;score=935;tae=0.75;tde=1;tie=0.75;minSplitReads=0;tpc=0.9251;minCov=0;avgCov=312.8842;iAA=0.6374;start=M;stop=*"	40
"ID=adi2mcaRNA20397_R5;ref-gene=gene15608;AA=367;score=1641;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.8849;start=M;stop=*"	80
"ID=adi2mcaRNA20406_R0;ref-gene=gene15615;AA=749;score=2709;tae=0.0909;tde=0.0909;tie=0.0909;minSplitReads=0;tpc=0.421;minCov=0;avgCov=5.401;iAA=0.7535;start=M;stop=I"	83.333333
"ID=adi2mcaRNA20406_R1;ref-gene=gene15615;AA=692;score=2430;tae=0.1364;tde=0.1364;tie=0.0909;minSplitReads=0;tpc=0.4644;minCov=0;avgCov=5.2909;iAA=0.7198;start=M;stop=*"	92.857143
"ID=adi2mcaRNA2042_R0;ref-gene=gene1560;AA=314;score=1322;tae=0.8889;tde=0.8889;tie=0.6667;minSplitReads=0;tpc=0.9915;minCov=0;avgCov=134.5828;iAA=0.8286;start=M;stop=*"	80
"ID=adi2mcaRNA20425_R2;ref-gene=gene15627;AA=238;score=391;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2983;minCov=0;avgCov=0.6092;iAA=0.463;start=M;stop=*"	0
"ID=adi2mcaRNA20459_R0;ref-gene=gene15642;AA=148;score=645;tae=1;tde=1;tie=0.3333;minSplitReads=0;tpc=1;minCov=1;avgCov=367.4234;iAA=0.8658;start=M;stop=*"	0
"ID=adi2mcaRNA20463_R1;ref-gene=gene15646;AA=745;score=1680;tae=0.3333;tde=0.3333;tie=0.1667;minSplitReads=0;tpc=0.6658;minCov=0;avgCov=2.9275;iAA=0.4839;start=M;stop=*"	0
"ID=adi2mcaRNA20473_R0;ref-gene=gene15653;AA=1539;score=3200;tae=0.7778;tde=0.7778;tie=0.3333;minSplitReads=0;tpc=0.9712;minCov=0;avgCov=27.5569;iAA=0.3224;start=S;stop=*"	0
"ID=adi2mcaRNA20490_R0;ref-gene=gene15667;AA=1192;score=3220;tae=0.8182;tde=0.7727;tie=0.5909;minSplitReads=0;tpc=0.9021;minCov=0;avgCov=40.1032;iAA=0.5237;start=M;stop=*"	0
"ID=adi2mcaRNA20500_R6;ref-gene=gene15675;AA=425;score=1108;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1773;minCov=0;avgCov=0.2651;iAA=0.4391;start=G;stop=*"	0
"ID=adi2mcaRNA20508_R0;ref-gene=gene15683;AA=172;score=466;tae=0.6667;tde=0.3333;tie=0.3333;minSplitReads=0;tpc=0.7074;minCov=0;avgCov=1193.0698;iAA=0.615;start=F;stop=*"	0
"ID=adi2mcaRNA20514_R0;ref-gene=gene15688;AA=364;score=1528;tae=1;tde=1;tie=0.5;minSplitReads=0;tpc=0.9835;minCov=0;avgCov=563.478;iAA=0.7724;start=M;stop=*"	0
"ID=adi2mcaRNA20515_R0;ref-gene=gene15689;AA=297;score=740;tae=0.8;tde=0.6;tie=0.6;minSplitReads=0;tpc=0.927;minCov=0;avgCov=19.1627;iAA=0.5053;start=M;stop=*"	94.4444445
"ID=adi2mcaRNA2052_R1;ref-gene=gene1568;AA=197;score=454;tae=1;tde=1;tie=1;minSplitReads=12;tpc=0.9983;minCov=0;avgCov=70.1015;iAA=0.5279;start=M;stop=*"	0
"ID=adi2mcaRNA2055_R0;ref-gene=gene1571;AA=1577;score=6328;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7385;minCov=0;avgCov=4.1442;iAA=0.7685;start=M;stop=*"	0
"ID=adi2mcaRNA2055_R1;ref-gene=gene1571;AA=1577;score=6273;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2566;minCov=0;avgCov=0.5297;iAA=0.7609;start=M;stop=*"	0
"ID=adi2mcaRNA2055_R2;ref-gene=gene1571;AA=1540;score=6177;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7671;minCov=0;avgCov=5.0526;iAA=0.7682;start=M;stop=*"	0
"ID=adi2mcaRNA20629_R0;ref-gene=gene15770;AA=1400;score=5434;tae=0.8421;tde=0.9474;tie=0.6842;minSplitReads=0;tpc=0.9762;minCov=0;avgCov=147.9612;iAA=0.7027;start=L;stop=*"	0
"ID=adi2mcaRNA20645_R0;ref-gene=gene15786;AA=473;score=1835;tae=0.7692;tde=0.7692;tie=0.6154;minSplitReads=0;tpc=0.9211;minCov=0;avgCov=40.7061;iAA=0.7876;start=M;stop=*"	0
"ID=adi2mcaRNA2065_R0;ref-gene=gene1579;AA=334;score=1117;tae=0.3333;tde=0;tie=0;minSplitReads=0;tpc=0.8064;minCov=0;avgCov=33.501;iAA=0.6366;start=M;stop=*"	93.75
"ID=adi2mcaRNA20654_R0;ref-gene=gene15794;AA=545;score=2423;tae=0.2857;tde=0.2857;tie=0.2857;minSplitReads=0;tpc=0.8618;minCov=0;avgCov=10.1878;iAA=0.8606;start=M;stop=*"	60
"ID=adi2mcaRNA20654_R1;ref-gene=gene15794;AA=537;score=2193;tae=0.5714;tde=0.5714;tie=0.5714;minSplitReads=0;tpc=0.9174;minCov=0;avgCov=10.0403;iAA=0.833;start=M;stop=*"	0
"ID=adi2mcaRNA20664_R0;ref-gene=gene15803;AA=359;score=1470;tae=0.9167;tde=0.9167;tie=0.8333;minSplitReads=0;tpc=0.9944;minCov=0;avgCov=31.5924;iAA=0.7734;start=M;stop=*"	100
"ID=adi2mcaRNA20667_R0;ref-gene=gene15806;AA=664;score=2265;tae=0;tde=0.0714;tie=0;minSplitReads=0;tpc=0.6526;minCov=0;avgCov=2.0517;iAA=0.6695;start=E;stop=*"	0
"ID=adi2mcaRNA20687_R1;ref-gene=gene15823;AA=284;score=381;tae=0.375;tde=0.25;tie=0.25;minSplitReads=0;tpc=0.6092;minCov=0;avgCov=5.3251;iAA=0.3705;start=M;stop=*"	0
"ID=adi2mcaRNA2070_R4;ref-gene=gene1582;AA=639;score=2459;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1951;minCov=0;avgCov=0.5232;iAA=0.7415;start=M;stop=*"	0
"ID=adi2mcaRNA20709_R0;ref-gene=gene15835;AA=992;score=3988;tae=0.8077;tde=0.8462;tie=0.7692;minSplitReads=0;tpc=0.9446;minCov=0;avgCov=36.2127;iAA=0.8107;start=M;stop=*"	0
"ID=adi2mcaRNA20711_R0;ref-gene=gene15837;AA=854;score=3103;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4102;minCov=0;avgCov=0.7412;iAA=0.6223;start=S;stop=*"	0
"ID=adi2mcaRNA20723_R0;ref-gene=gene15849;AA=1199;score=5232;tae=1;tde=1;tie=0.6667;minSplitReads=0;tpc=0.9772;minCov=0;avgCov=49.397;iAA=0.782;start=M;stop=*"	68.888889
"ID=adi2mcaRNA20756_R0;ref-gene=gene15878;AA=432;score=1768;tae=0.5;tde=0.5;tie=0.5;minSplitReads=0;tpc=0.5239;minCov=0;avgCov=16.8264;iAA=0.8559;start=M;stop=*"	87.5
"ID=adi2mcaRNA2077_R5;ref-gene=gene1589;AA=276;score=307;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5314;minCov=0;avgCov=0.8164;iAA=0.2953;start=N;stop=*"	66.666667
"ID=adi2mcaRNA20779_R0;ref-gene=gene15901;AA=853;score=3204;tae=0.7;tde=0.7;tie=0.5;minSplitReads=0;tpc=0.9215;minCov=0;avgCov=34.0137;iAA=0.7476;start=E;stop=*"	0
"ID=adi2mcaRNA20782_R0;ref-gene=gene15903;AA=1144;score=1593;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7774;minCov=0;avgCov=6.4627;iAA=0.3373;start=M;stop=*"	0
"ID=adi2mcaRNA20782_R1;ref-gene=gene15903;AA=1118;score=1549;tae=0.1667;tde=0.1667;tie=0.1667;minSplitReads=0;tpc=0.8918;minCov=0;avgCov=8.2591;iAA=0.3378;start=M;stop=*"	0
"ID=adi2mcaRNA20786_R0;ref-gene=gene15907;AA=308;score=1120;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0;minCov=0;avgCov=0;iAA=0.7013;start=M;stop=*"	0
"ID=adi2mcaRNA20792_R0;ref-gene=gene15913;AA=512;score=1318;tae=0.2857;tde=0.2857;tie=0.2143;minSplitReads=0;tpc=0.6374;minCov=0;avgCov=6.319;iAA=0.5394;start=M;stop=*"	0
"ID=adi2mcaRNA20792_R2;ref-gene=gene15913;AA=531;score=1215;tae=0.2143;tde=0.2143;tie=0.2143;minSplitReads=0;tpc=0.6742;minCov=0;avgCov=3.7753;iAA=0.5026;start=M;stop=*"	0
"ID=adi2mcaRNA20797_R4;ref-gene=gene15915;AA=833;score=1861;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3205;minCov=0;avgCov=0.5682;iAA=0.4486;start=M;stop=*"	50
"ID=adi2mcaRNA20799_R0;ref-gene=gene15917;AA=454;score=1712;tae=0.9091;tde=1;tie=0.8182;minSplitReads=0;tpc=0.9883;minCov=0;avgCov=29.4501;iAA=0.6926;start=M;stop=*"	100
"ID=adi2mcaRNA20817_R3;ref-gene=gene15934;AA=725;score=2276;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4556;minCov=0;avgCov=1.4759;iAA=0.6036;start=T;stop=*"	100
"ID=adi2mcaRNA20817_R4;ref-gene=gene15934;AA=662;score=2083;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4199;minCov=0;avgCov=0.8686;iAA=0.5371;start=I;stop=*"	80
"ID=adi2mcaRNA20817_R6;ref-gene=gene15934;AA=716;score=1674;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3566;minCov=0;avgCov=4.824;iAA=0.4362;start=M;stop=*"	29.67033
"ID=adi2mcaRNA20833_R0;ref-gene=gene15948;AA=1231;score=4522;tae=0.8667;tde=0.7333;tie=0.6;minSplitReads=0;tpc=0.9364;minCov=0;avgCov=89.9797;iAA=0.738;start=M;stop=*"	0
"ID=adi2mcaRNA20852_R2;ref-gene=gene15964;AA=659;score=963;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9853;minCov=0;avgCov=39.1684;iAA=0.3741;start=M;stop=*"	0
"ID=adi2mcaRNA20852_R3;ref-gene=gene15964;AA=682;score=955;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9609;minCov=0;avgCov=40.8245;iAA=0.3789;start=M;stop=*"	10
"ID=adi2mcaRNA20852_R4;ref-gene=gene15964;AA=723;score=930;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9442;minCov=0;avgCov=25.0217;iAA=0.3693;start=M;stop=*"	0
"ID=adi2mcaRNA20852_R6;ref-gene=gene15964;AA=764;score=914;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.7914;minCov=0;avgCov=34.9991;iAA=0.3524;start=M;stop=*"	7.142857
"ID=adi2mcaRNA20870_R0;ref-gene=gene15976;AA=179;score=378;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0;minCov=0;avgCov=0;iAA=0.466;start=M;stop=*"	14.285714
"ID=adi2mcaRNA20881_R8;ref-gene=gene15986;AA=397;score=809;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1268;minCov=0;avgCov=0.1268;iAA=0.5;start=M;stop=*"	0
"ID=adi2mcaRNA20894_R4;ref-gene=gene15997;AA=269;score=903;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0607;minCov=0;avgCov=0.1202;iAA=0.6108;start=M;stop=*"	0
"ID=adi2mcaRNA20894_R9;ref-gene=gene15997;AA=279;score=561;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4839;minCov=0;avgCov=1.0681;iAA=0.3862;start=M;stop=*"	100
"ID=adi2mcaRNA20895_R6;ref-gene=gene15998;AA=172;score=313;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.4535;minCov=0;avgCov=1.562;iAA=0.3962;start=M;stop=*"	16.666667
"ID=adi2mcaRNA20918_R2;ref-gene=gene16021;AA=375;score=554;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.1431;minCov=0;avgCov=0.1929;iAA=0.3974;start=M;stop=*"	0
"ID=adi2mcaRNA20940_R0;ref-gene=gene16037;AA=379;score=1311;tae=0.5;tde=0.75;tie=0.5;minSplitReads=0;tpc=0.6816;minCov=0;avgCov=37.6438;iAA=0.6196;start=S;stop=*"	0
"ID=adi2mcaRNA20947_R1;ref-gene=gene16040;AA=863;score=2302;tae=0.2143;tde=0.2857;tie=0.2143;minSplitReads=0;tpc=0.9919;minCov=0;avgCov=12.1321;iAA=0.5484;start=M;stop=*"	0
"ID=adi2mcaRNA21005_R0;ref-gene=gene16086;AA=466;score=1825;tae=1;tde=1;tie=0.7778;minSplitReads=0;tpc=0.9971;minCov=0;avgCov=84.1717;iAA=0.7871;start=M;stop=*"	100
"ID=adi2mcaRNA21013_R1;ref-gene=gene16091;AA=236;score=1060;tae=0.1429;tde=0.1429;tie=0.1429;minSplitReads=0;tpc=0.3814;minCov=0;avgCov=7.6653;iAA=0.8589;start=M;stop=*"	0
"ID=adi2mcaRNA21029_R0;ref-gene=gene16106;AA=967;score=4033;tae=0.9048;tde=0.9048;tie=0.5714;minSplitReads=0;tpc=0.9628;minCov=0;avgCov=51.6718;iAA=0.8286;start=M;stop=*"	0
"ID=adi2mcaRNA21048_R0;ref-gene=gene16118;AA=235;score=514;tae=1;tde=1;tie=1;minSplitReads=6;tpc=0.8766;minCov=0;avgCov=21.5929;iAA=0.5021;start=M;stop=*"	100
"ID=adi2mcaRNA2105_R0;ref-gene=gene1612;AA=410;score=1561;tae=0.7;tde=0.8;tie=0.6;minSplitReads=0;tpc=0.913;minCov=0;avgCov=28.361;iAA=0.7603;start=M;stop=*"	100
"ID=adi2mcaRNA21067_R0;ref-gene=gene16135;AA=828;score=3715;tae=0.1;tde=0.1;tie=0.1;minSplitReads=0;tpc=0.711;minCov=0;avgCov=4.8889;iAA=0.8849;start=S;stop=*"	0
"ID=adi2mcaRNA21068_R3;ref-gene=gene16136;AA=670;score=1873;tae=0.3529;tde=0.3529;tie=0.2941;minSplitReads=0;tpc=0.8343;minCov=0;avgCov=42.1856;iAA=0.549;start=M;stop=*"	0
"ID=adi2mcaRNA21074_R1;ref-gene=gene16141;AA=1476;score=5951;tae=0.4706;tde=0.5294;tie=0.4118;minSplitReads=0;tpc=0.9573;minCov=0;avgCov=59.1924;iAA=0.7101;start=N;stop=*"	20
"ID=adi2mcaRNA21085_R0;ref-gene=gene16149;AA=661;score=2625;tae=0.9091;tde=0.8636;tie=0.5909;minSplitReads=0;tpc=0.9269;minCov=0;avgCov=48.3338;iAA=0.7675;start=N;stop=*"	0
"ID=adi2mcaRNA21088_R0;ref-gene=gene16152;AA=332;score=1496;tae=0.4;tde=0.4;tie=0.4;minSplitReads=0;tpc=0.9267;minCov=0;avgCov=50.6024;iAA=0.8825;start=M;stop=*"	91.666667
"ID=adi2mcaRNA21090_R4;ref-gene=gene16154;AA=358;score=1085;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6415;minCov=0;avgCov=1.2495;iAA=0.6384;start=M;stop=*"	0
"ID=adi2mcaRNA21090_R6;ref-gene=gene16154;AA=347;score=1061;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9616;minCov=0;avgCov=3.0173;iAA=0.6198;start=N;stop=*"	10
"ID=adi2mcaRNA21098_R0;ref-gene=gene16161;AA=1056;score=3005;tae=0.5909;tde=0.6364;tie=0.4545;minSplitReads=0;tpc=0.821;minCov=0;avgCov=196.4508;iAA=0.5415;start=I;stop=*"	20
"ID=adi2mcaRNA21111_R0;ref-gene=gene16166;AA=541;score=1894;tae=0.6667;tde=0.7778;tie=0.5556;minSplitReads=0;tpc=0.8269;minCov=0;avgCov=26.7609;iAA=0.6993;start=M;stop=*"	0
"ID=adi2mcaRNA21117_R6;ref-gene=gene16172;AA=1129;score=2111;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9525;minCov=0;avgCov=17.8237;iAA=0.4155;start=M;stop=*"	83.333333
"ID=adi2mcaRNA21117_R8;ref-gene=gene16172;AA=1155;score=2082;tae=0.6;tde=0.6;tie=0.4;minSplitReads=0;tpc=0.9504;minCov=0;avgCov=15.7983;iAA=0.4073;start=M;stop=*"	0
"ID=adi2mcaRNA21127_R0;ref-gene=gene16183;AA=977;score=1509;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3845;minCov=0;avgCov=0.7301;iAA=0.393;start=M;stop=*"	80
"ID=adi2mcaRNA21133_R5;ref-gene=gene16188;AA=329;score=1359;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.847;minCov=0;avgCov=2.7629;iAA=0.7888;start=Y;stop=D"	60
"ID=adi2mcaRNA21133_R8;ref-gene=gene16188;AA=295;score=1205;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.7074;start=M;stop=L"	60
"ID=adi2mcaRNA21145_R0;ref-gene=gene16200;AA=165;score=750;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3051;minCov=0;avgCov=0.3051;iAA=0.8363;start=M;stop=*"	0
"ID=adi2mcaRNA21145_R7;ref-gene=gene16200;AA=161;score=601;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.72;start=M;stop=*"	20
"ID=adi2mcaRNA21145_R8;ref-gene=gene16200;AA=171;score=590;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2183;minCov=0;avgCov=0.2183;iAA=0.6443;start=I;stop=*"	14.285714
"ID=adi2mcaRNA21150_R0;ref-gene=gene16203;AA=524;score=1171;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0178;minCov=0;avgCov=0.0178;iAA=0.4983;start=M;stop=*"	50
"ID=adi2mcaRNA21159_R0;ref-gene=gene16212;AA=1685;score=6205;tae=0.8235;tde=0.7647;tie=0.5294;minSplitReads=0;tpc=0.9535;minCov=0;avgCov=182.0435;iAA=0.6331;start=M;stop=*"	24.2857145
"ID=adi2mcaRNA2116_R8;ref-gene=gene1621;AA=350;score=1249;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5486;minCov=0;avgCov=1.2314;iAA=0.653;start=M;stop=*"	0
"ID=adi2mcaRNA21168_R0;ref-gene=gene16221;AA=1148;score=3189;tae=0.8571;tde=0.9286;tie=0.8571;minSplitReads=0;tpc=0.9512;minCov=0;avgCov=38.0479;iAA=0.5933;start=M;stop=*"	100
"ID=adi2mcaRNA21177_R0;ref-gene=gene16227;AA=635;score=2142;tae=0.3684;tde=0.3684;tie=0.3684;minSplitReads=0;tpc=0.7585;minCov=0;avgCov=10.578;iAA=0.6394;start=V;stop=*"	16.666667
"ID=adi2mcaRNA21211_R0;ref-gene=gene16256;AA=693;score=2783;tae=0.5714;tde=0.4286;tie=0.4286;minSplitReads=0;tpc=0.8899;minCov=0;avgCov=35.8951;iAA=0.746;start=M;stop=*"	0
"ID=adi2mcaRNA21240_R4;ref-gene=gene16277;AA=201;score=805;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.4262;minCov=0;avgCov=2.3615;iAA=0.7734;start=M;stop=*"	0
"ID=adi2mcaRNA21241_R1;ref-gene=gene16278;AA=544;score=1417;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0741;minCov=0;avgCov=0.0741;iAA=0.579;start=M;stop=*"	0
"ID=adi2mcaRNA21242_R8;ref-gene=gene16279;AA=212;score=709;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.055;minCov=0;avgCov=0.055;iAA=0.7119;start=M;stop=*"	80
"ID=adi2mcaRNA21242_R9;ref-gene=gene16279;AA=243;score=668;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7613;minCov=0;avgCov=7.3416;iAA=0.6199;start=M;stop=*"	0
"ID=adi2mcaRNA21245_R0;ref-gene=gene16283;AA=1324;score=4422;tae=0.3333;tde=0.3333;tie=0.3333;minSplitReads=0;tpc=0.9771;minCov=0;avgCov=124.0138;iAA=0.678;start=M;stop=*"	0
"ID=adi2mcaRNA21245_R2;ref-gene=gene16283;AA=1242;score=3656;tae=0.1667;tde=0.1667;tie=0.1667;minSplitReads=0;tpc=0.6414;minCov=0;avgCov=6.4316;iAA=0.6053;start=M;stop=*"	0
