"geneID"	"percentMeth"
"ID=adi2mcaRNA22639_R2;ref-gene=gene17381;AA=3466;score=11971;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1639;minCov=0;avgCov=0.9161;iAA=0.6274;start=M;stop=*"	0
"ID=adi2mcaRNA22656_R0;ref-gene=gene17386;AA=1084;score=3698;tae=0.5;tde=0.5;tie=0.5;minSplitReads=0;tpc=0.9207;minCov=0;avgCov=27.556;iAA=0.6262;start=H;stop=*"	0
"ID=adi2mcaRNA22656_R1;ref-gene=gene17386;AA=1266;score=2475;tae=0.6667;tde=0.3333;tie=0.3333;minSplitReads=0;tpc=0.981;minCov=0;avgCov=37.3586;iAA=0.4396;start=H;stop=*"	0
"ID=adi2mcaRNA22656_R4;ref-gene=gene17386;AA=1266;score=2433;tae=0.6667;tde=0.6667;tie=0.3333;minSplitReads=0;tpc=0.9721;minCov=0;avgCov=104.4205;iAA=0.454;start=M;stop=*"	0
"ID=adi2mcaRNA22656_R6;ref-gene=gene17386;AA=974;score=1090;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0777;minCov=0;avgCov=0.1129;iAA=0.3243;start=M;stop=*"	14.285714
"ID=adi2mcaRNA22703_R0;ref-gene=gene17421;AA=475;score=1938;tae=1;tde=1;tie=0.75;minSplitReads=0;tpc=0.9972;minCov=0;avgCov=224.3796;iAA=0.7536;start=M;stop=*"	0
"ID=adi2mcaRNA22707_R0;ref-gene=gene17422;AA=833;score=3528;tae=0.7778;tde=0.7778;tie=0.6667;minSplitReads=0;tpc=0.9564;minCov=0;avgCov=48.5334;iAA=0.8283;start=M;stop=*"	0
"ID=adi2mcaRNA22715_R0;ref-gene=gene17428;AA=2073;score=8068;tae=0.3667;tde=0.3667;tie=0.3;minSplitReads=0;tpc=0.7553;minCov=0;avgCov=3.503;iAA=0.7433;start=M;stop=*"	0
"ID=adi2mcaRNA22719_R0;ref-gene=gene17432;AA=825;score=3248;tae=0.8462;tde=0.9231;tie=0.6923;minSplitReads=0;tpc=0.9802;minCov=0;avgCov=22.4372;iAA=0.7623;start=M;stop=*"	0
"ID=adi2mcaRNA22733_R0;ref-gene=gene17445;AA=688;score=2155;tae=0.7143;tde=0.8571;tie=0.5714;minSplitReads=0;tpc=0.9947;minCov=0;avgCov=235.5019;iAA=0.6848;start=M;stop=*"	0
"ID=adi2mcaRNA22790_R4;ref-gene=gene17487;AA=1200;score=2645;tae=0.3333;tde=0.1667;tie=0;minSplitReads=0;tpc=0.8378;minCov=0;avgCov=40.2217;iAA=0.5051;start=K;stop=*"	0
"ID=adi2mcaRNA22790_R7;ref-gene=gene17487;AA=1237;score=2489;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7664;minCov=0;avgCov=32.9262;iAA=0.4892;start=M;stop=*"	0
"ID=adi2mcaRNA22790_R9;ref-gene=gene17487;AA=1134;score=2414;tae=0.2;tde=0;tie=0;minSplitReads=0;tpc=0.9336;minCov=0;avgCov=26.3348;iAA=0.4623;start=M;stop=*"	0
"ID=adi2mcaRNA22794_R2;ref-gene=gene17491;AA=366;score=410;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2259;minCov=0;avgCov=0.4444;iAA=0.324;start=M;stop=*"	0
"ID=adi2mcaRNA22823_R4;ref-gene=gene17513;AA=1190;score=2192;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1252;minCov=0;avgCov=0.1415;iAA=0.4261;start=M;stop=*"	0
"ID=adi2mcaRNA22827_R0;ref-gene=gene17517;AA=2987;score=10199;tae=0.2059;tde=0.1765;tie=0.1471;minSplitReads=0;tpc=0.7852;minCov=0;avgCov=29.3876;iAA=0.6248;start=S;stop=*"	20
"ID=adi2mcaRNA22834_R0;ref-gene=gene17524;AA=1590;score=5110;tae=0.1667;tde=0.2778;tie=0.0556;minSplitReads=0;tpc=0.7648;minCov=0;avgCov=12.0566;iAA=0.5748;start=M;stop=*"	8.3333335
"ID=adi2mcaRNA22886_R8;ref-gene=gene17549;AA=208;score=476;tae=0;tde=0;tie=0;minSplitReads=0;tpc=1;minCov=1;avgCov=4.3429;iAA=0.4669;start=M;stop=*"	100
"ID=adi2mcaRNA22887_R0;ref-gene=gene17548;AA=530;score=1632;tae=1;tde=0.8333;tie=0.5;minSplitReads=0;tpc=0.9824;minCov=0;avgCov=12.9509;iAA=0.6121;start=M;stop=E"	0
"ID=adi2mcaRNA22906_R9;ref-gene=gene17562;AA=184;score=326;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0163;minCov=0;avgCov=0.0326;iAA=0.4416;start=M;stop=*"	0
"ID=adi2mcaRNA22917_R8;ref-gene=gene17572;AA=311;score=1102;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4812;minCov=0;avgCov=0.6217;iAA=0.6295;start=M;stop=*"	0
"ID=adi2mcaRNA22925_R3;ref-gene=gene17578;AA=370;score=977;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3306;minCov=0;avgCov=0.5153;iAA=0.5118;start=M;stop=*"	0
"ID=adi2mcaRNA22936_R5;ref-gene=gene17588;AA=169;score=314;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5306;minCov=0;avgCov=0.9329;iAA=0.4826;start=M;stop=*"	0
"ID=adi2mcaRNA22940_R3;ref-gene=gene17593;AA=178;score=621;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2828;minCov=0;avgCov=0.2828;iAA=0.7216;start=M;stop=*"	0
"ID=adi2mcaRNA22940_R5;ref-gene=gene17593;AA=168;score=538;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2282;minCov=0;avgCov=0.2282;iAA=0.6856;start=M;stop=*"	0
"ID=adi2mcaRNA22950_R3;ref-gene=gene17603;AA=326;score=677;tae=0.6667;tde=0;tie=0;minSplitReads=0;tpc=0.638;minCov=0;avgCov=2.9703;iAA=0.4419;start=M;stop=*"	50
"ID=adi2mcaRNA22967_R0;ref-gene=gene17612;AA=807;score=2355;tae=0.6471;tde=0.7059;tie=0.4706;minSplitReads=0;tpc=0.9864;minCov=0;avgCov=41.9566;iAA=0.5468;start=G;stop=*"	0
"ID=adi2mcaRNA23039_R0;ref-gene=gene17657;AA=1431;score=3621;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9711;minCov=0;avgCov=50.3785;iAA=0.5517;start=M;stop=*"	0
"ID=adi2mcaRNA23040_R0;ref-gene=gene17658;AA=2403;score=6235;tae=0.4;tde=0.4;tie=0.4;minSplitReads=0;tpc=0.8745;minCov=0;avgCov=14.6674;iAA=0.5298;start=M;stop=*"	0
"ID=adi2mcaRNA23059_R0;ref-gene=gene17666;AA=118;score=452;tae=0.75;tde=0.75;tie=0.75;minSplitReads=0;tpc=0.9887;minCov=0;avgCov=24.726;iAA=0.7966;start=M;stop=*"	100
"ID=adi2mcaRNA23140_R0;ref-gene=gene17723;AA=773;score=3369;tae=0.6;tde=0.6;tie=0.6;minSplitReads=0;tpc=0.984;minCov=0;avgCov=340.2139;iAA=0.8348;start=M;stop=*"	0
"ID=adi2mcaRNA23162_R2;ref-gene=gene17742;AA=200;score=733;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.025;minCov=0;avgCov=0.025;iAA=0.7008;start=M;stop=*"	0
"ID=adi2mcaRNA23203_R2;ref-gene=gene17776;AA=227;score=557;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5683;start=M;stop=*"	0
"ID=adi2mcaRNA23203_R5;ref-gene=gene17776;AA=159;score=550;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2243;minCov=0;avgCov=0.5996;iAA=0.6882;start=M;stop=*"	0
"ID=adi2mcaRNA23213_R1;ref-gene=gene17786;AA=444;score=461;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3027;start=M;stop=*"	0
"ID=adi2mcaRNA23213_R2;ref-gene=gene17786;AA=461;score=457;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3019;start=M;stop=*"	83.333333
"ID=adi2mcaRNA23243_R0;ref-gene=gene17816;AA=363;score=1322;tae=0.6;tde=0.6;tie=0.4;minSplitReads=0;tpc=0.7778;minCov=0;avgCov=106.1579;iAA=0.7506;start=M;stop=*"	80
"ID=adi2mcaRNA23254_R2;ref-gene=gene17823;AA=413;score=1497;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5359;minCov=0;avgCov=2.092;iAA=0.6771;start=M;stop=*"	0
"ID=adi2mcaRNA23260_R0;ref-gene=gene17829;AA=986;score=3618;tae=0.625;tde=0.625;tie=0.5;minSplitReads=0;tpc=0.9314;minCov=0;avgCov=32.1393;iAA=0.7227;start=M;stop=*"	90
"ID=adi2mcaRNA23263_R0;ref-gene=gene17832;AA=515;score=1928;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6706;minCov=0;avgCov=3.4835;iAA=0.6971;start=M;stop=*"	0
"ID=adi2mcaRNA23292_R3;ref-gene=gene17857;AA=260;score=266;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2744;minCov=0;avgCov=0.3256;iAA=0.2892;start=K;stop=*"	100
"ID=adi2mcaRNA23294_R0;ref-gene=gene17858;AA=713;score=3472;tae=0.7;tde=0.7;tie=0.5;minSplitReads=0;tpc=0.9448;minCov=0;avgCov=39.46;iAA=0.9314;start=M;stop=*"	0
"ID=adi2mcaRNA23300_R1;ref-gene=gene17865;AA=230;score=584;tae=1;tde=1;tie=0.5;minSplitReads=0;tpc=0.9971;minCov=0;avgCov=33.9217;iAA=0.5259;start=M;stop=*"	0
"ID=adi2mcaRNA23304_R0;ref-gene=gene17869;AA=1070;score=4936;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0;minCov=0;avgCov=0;iAA=0.8751;start=M;stop=*"	90
"ID=adi2mcaRNA23304_R3;ref-gene=gene17869;AA=985;score=4225;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.761;start=M;stop=*"	40
"ID=adi2mcaRNA23326_R0;ref-gene=gene17885;AA=2114;score=9294;tae=0.9;tde=0.88;tie=0.56;minSplitReads=0;tpc=0.9811;minCov=0;avgCov=144.3295;iAA=0.9076;start=D;stop=*"	100
"ID=adi2mcaRNA23330_R0;ref-gene=gene17889;AA=1538;score=5591;tae=0.75;tde=0.75;tie=0.5625;minSplitReads=0;tpc=0.9436;minCov=0;avgCov=52.6448;iAA=0.7192;start=M;stop=*"	20
"ID=adi2mcaRNA23331_R1;ref-gene=gene17890;AA=220;score=554;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0652;minCov=0;avgCov=0.1303;iAA=0.542;start=M;stop=*"	0
"ID=adi2mcaRNA23347_R0;ref-gene=gene17899;AA=1716;score=3083;tae=0.4286;tde=0.381;tie=0.2857;minSplitReads=0;tpc=0.7832;minCov=0;avgCov=110.6647;iAA=0.3952;start=R;stop=*"	26.6666665
"ID=adi2mcaRNA23362_R0;ref-gene=gene17909;AA=630;score=2424;tae=0.1875;tde=0.25;tie=0.1875;minSplitReads=0;tpc=0.5794;minCov=0;avgCov=1.628;iAA=0.7663;start=L;stop=*"	0
"ID=adi2mcaRNA23379_R2;ref-gene=gene17921;AA=729;score=1179;tae=0.6316;tde=0.6316;tie=0.5263;minSplitReads=0;tpc=0.8811;minCov=0;avgCov=44.3589;iAA=0.3481;start=V;stop=*"	0
"ID=adi2mcaRNA23392_R0;ref-gene=gene17934;AA=235;score=1016;tae=0.8333;tde=0.8333;tie=0.5;minSplitReads=0;tpc=1;minCov=1;avgCov=209.7135;iAA=0.8245;start=M;stop=*"	100
"ID=adi2mcaRNA23428_R4;ref-gene=gene17961;AA=510;score=879;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9902;minCov=0;avgCov=64.7778;iAA=0.4272;start=M;stop=*"	0
"ID=adi2mcaRNA23444_R0;ref-gene=gene17972;AA=167;score=291;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4074;start=M;stop=*"	0
"ID=adi2mcaRNA23463_R0;ref-gene=gene17982;AA=367;score=1475;tae=0.2;tde=0.2;tie=0.2;minSplitReads=0;tpc=0.5995;minCov=0;avgCov=1.8102;iAA=0.6719;start=Y;stop=*"	0
"ID=adi2mcaRNA23535_R0;ref-gene=gene18033;AA=524;score=2397;tae=1;tde=0.8571;tie=0.8571;minSplitReads=0;tpc=0.9644;minCov=0;avgCov=147.6247;iAA=0.8412;start=M;stop=*"	0
"ID=adi2mcaRNA23539_R0;ref-gene=gene18036;AA=1328;score=4856;tae=0.75;tde=0.75;tie=0.625;minSplitReads=0;tpc=0.9413;minCov=0;avgCov=91.6466;iAA=0.6977;start=M;stop=*"	0
"ID=adi2mcaRNA23543_R1;ref-gene=gene18040;AA=154;score=145;tae=0.4;tde=0.4;tie=0.4;minSplitReads=0;tpc=0.6667;minCov=0;avgCov=9.5649;iAA=0.3017;start=M;stop=T"	0
"ID=adi2mcaRNA23545_R1;ref-gene=gene18042;AA=369;score=1182;tae=0.4286;tde=0.4286;tie=0.2857;minSplitReads=0;tpc=0.8266;minCov=0;avgCov=20.5908;iAA=0.6084;start=M;stop=*"	100
"ID=adi2mcaRNA23559_R4;ref-gene=gene18053;AA=333;score=267;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1481;minCov=0;avgCov=0.1481;iAA=0.2528;start=M;stop=*"	0
"ID=adi2mcaRNA23565_R0;ref-gene=gene18057;AA=1028;score=4091;tae=0.5882;tde=0.5882;tie=0.4706;minSplitReads=0;tpc=0.9465;minCov=0;avgCov=90.4339;iAA=0.7777;start=M;stop=*"	40
"ID=adi2mcaRNA23571_R0;ref-gene=gene18062;AA=993;score=3597;tae=0.8;tde=0.8;tie=0.7;minSplitReads=0;tpc=0.9691;minCov=0;avgCov=79.6579;iAA=0.7002;start=M;stop=*"	0
"ID=adi2mcaRNA23574_R0;ref-gene=gene18064;AA=532;score=1874;tae=0.5556;tde=0.6667;tie=0.4444;minSplitReads=0;tpc=0.943;minCov=0;avgCov=28.5207;iAA=0.6812;start=M;stop=*"	20
"ID=adi2mcaRNA23576_R0;ref-gene=gene18066;AA=899;score=3587;tae=0.6;tde=0.6;tie=0.52;minSplitReads=0;tpc=0.8821;minCov=0;avgCov=18.1924;iAA=0.8099;start=M;stop=*"	0
"ID=adi2mcaRNA23608_R0;ref-gene=gene18093;AA=1599;score=7347;tae=0.8667;tde=0.8667;tie=0.6333;minSplitReads=0;tpc=0.9558;minCov=0;avgCov=87.0323;iAA=0.9069;start=M;stop=*"	100
"ID=adi2mcaRNA23639_R0;ref-gene=gene18122;AA=698;score=2993;tae=0.8889;tde=0.7778;tie=0.6667;minSplitReads=0;tpc=0.925;minCov=0;avgCov=68.7264;iAA=0.8499;start=M;stop=*"	0
"ID=adi2mcaRNA23652_R7;ref-gene=gene18130;AA=280;score=958;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2893;minCov=0;avgCov=0.3988;iAA=0.6475;start=M;stop=*"	100
"ID=adi2mcaRNA23656_R0;ref-gene=gene18134;AA=409;score=1503;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8582;minCov=0;avgCov=35.1858;iAA=0.7199;start=M;stop=*"	14.2857145
"ID=adi2mcaRNA23738_R1;ref-gene=gene18201;AA=322;score=1173;tae=0.2;tde=0.2;tie=0.2;minSplitReads=0;tpc=0.7816;minCov=0;avgCov=1.9141;iAA=0.7649;start=M;stop=*"	90
"ID=adi2mcaRNA23772_R1;ref-gene=gene18214;AA=1658;score=3857;tae=0.2;tde=0.1333;tie=0.1333;minSplitReads=0;tpc=0.8436;minCov=0;avgCov=27.2461;iAA=0.4644;start=V;stop=*"	60
"ID=adi2mcaRNA23775_R1;ref-gene=gene18216;AA=121;score=219;tae=1;tde=0.5;tie=0.5;minSplitReads=0;tpc=1;minCov=2;avgCov=56.6694;iAA=0.4069;start=M;stop=*"	0
"ID=adi2mcaRNA2378_R2;ref-gene=gene1839;AA=883;score=1538;tae=0.6667;tde=0.6667;tie=0.5;minSplitReads=0;tpc=0.9577;minCov=0;avgCov=6.4851;iAA=0.4027;start=M;stop=*"	0
"ID=adi2mcaRNA23796_R0;ref-gene=gene18221;AA=1720;score=4533;tae=0.3636;tde=0.4545;tie=0.2727;minSplitReads=0;tpc=0.9599;minCov=0;avgCov=43.575;iAA=0.5094;start=M;stop=*"	0
"ID=adi2mcaRNA23847_R3;ref-gene=gene18247;AA=514;score=1368;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8891;minCov=0;avgCov=14.2147;iAA=0.5136;start=M;stop=*"	40
"ID=adi2mcaRNA23861_R0;ref-gene=gene18257;AA=233;score=715;tae=1;tde=1;tie=0.6667;minSplitReads=0;tpc=0.9957;minCov=0;avgCov=56.2418;iAA=0.5732;start=G;stop=*"	0
"ID=adi2mcaRNA23861_R1;ref-gene=gene18257;AA=235;score=702;tae=1;tde=1;tie=0.6667;minSplitReads=0;tpc=0.9972;minCov=0;avgCov=1036.3262;iAA=0.5792;start=G;stop=*"	0
"ID=adi2mcaRNA23861_R2;ref-gene=gene18257;AA=238;score=676;tae=0.75;tde=0.75;tie=0.5;minSplitReads=0;tpc=0.9706;minCov=0;avgCov=304.8529;iAA=0.5685;start=M;stop=*"	0
"ID=adi2mcaRNA23898_R3;ref-gene=gene18281;AA=1180;score=1452;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8599;minCov=0;avgCov=32.5169;iAA=0.3272;start=M;stop=*"	0
"ID=adi2mcaRNA2395_R0;ref-gene=gene1852;AA=659;score=2563;tae=0.6667;tde=0.6667;tie=0.6;minSplitReads=0;tpc=0.956;minCov=0;avgCov=23.3546;iAA=0.7729;start=Q;stop=*"	0
"ID=adi2mcaRNA23975_R0;ref-gene=gene18343;AA=618;score=2449;tae=0.8;tde=0.8;tie=0.65;minSplitReads=0;tpc=0.9347;minCov=0;avgCov=57.8738;iAA=0.8152;start=M;stop=*"	0
"ID=adi2mcaRNA24085_R1;ref-gene=gene18423;AA=1701;score=6113;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.1372;minCov=0;avgCov=0.3892;iAA=0.6829;start=M;stop=*"	80
"ID=adi2mcaRNA24085_R3;ref-gene=gene18423;AA=1672;score=6005;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6122;minCov=0;avgCov=2.366;iAA=0.6764;start=M;stop=*"	66.666667
"ID=adi2mcaRNA241_R0;ref-gene=gene190;AA=946;score=3867;tae=0.8095;tde=0.8095;tie=0.619;minSplitReads=0;tpc=0.956;minCov=0;avgCov=36.6942;iAA=0.8045;start=M;stop=*"	0
"ID=adi2mcaRNA24145_R0;ref-gene=gene18469;AA=988;score=3031;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3961;minCov=0;avgCov=0.5894;iAA=0.6064;start=M;stop=*"	0
"ID=adi2mcaRNA24210_R0;ref-gene=gene18517;AA=540;score=1811;tae=0.8;tde=0.8;tie=0.8;minSplitReads=0;tpc=0.8932;minCov=0;avgCov=36.1235;iAA=0.6435;start=C;stop=*"	0
"ID=adi2mcaRNA24257_R2;ref-gene=gene18556;AA=333;score=1462;tae=0.8571;tde=0.7143;tie=0.7143;minSplitReads=0;tpc=0.961;minCov=0;avgCov=61.9329;iAA=0.8601;start=M;stop=*"	0
"ID=adi2mcaRNA24291_R7;ref-gene=gene18584;AA=1842;score=3604;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0539;minCov=0;avgCov=0.1031;iAA=0.4338;start=M;stop=*"	100
"ID=adi2mcaRNA24296_R0;ref-gene=gene18589;AA=687;score=2149;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0985;minCov=0;avgCov=0.1902;iAA=0.5755;start=S;stop=*"	0
"ID=adi2mcaRNA24313_R2;ref-gene=gene18599;AA=696;score=1120;tae=0.6364;tde=0.3636;tie=0.2727;minSplitReads=0;tpc=0.943;minCov=0;avgCov=48.5005;iAA=0.3243;start=V;stop=R"	0
"ID=adi2mcaRNA24330_R2;ref-gene=gene18612;AA=206;score=247;tae=0.3333;tde=0.3333;tie=0.3333;minSplitReads=0;tpc=0.9045;minCov=0;avgCov=16.1537;iAA=0.3175;start=M;stop=*"	0
"ID=adi2mcaRNA24375_R0;ref-gene=gene18652;AA=867;score=2304;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2687;minCov=0;avgCov=0.4148;iAA=0.5213;start=M;stop=*"	0
"ID=adi2mcaRNA24375_R1;ref-gene=gene18652;AA=811;score=1866;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1862;minCov=0;avgCov=0.1862;iAA=0.4559;start=M;stop=*"	0
"ID=adi2mcaRNA24375_R2;ref-gene=gene18652;AA=817;score=1817;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2358;minCov=0;avgCov=0.3517;iAA=0.4517;start=M;stop=*"	0
"ID=adi2mcaRNA24375_R4;ref-gene=gene18652;AA=865;score=1788;tae=0;tde=0.0833;tie=0;minSplitReads=0;tpc=0.3507;minCov=0;avgCov=0.5888;iAA=0.4521;start=M;stop=*"	0
"ID=adi2mcaRNA24375_R7;ref-gene=gene18652;AA=816;score=1546;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2128;minCov=0;avgCov=0.377;iAA=0.4424;start=M;stop=*"	0
"ID=adi2mcaRNA24376_R6;ref-gene=gene18653;AA=194;score=711;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6919;start=M;stop=*"	0
"ID=adi2mcaRNA24508_R0;ref-gene=gene18749;AA=529;score=2400;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4877;minCov=0;avgCov=2.6824;iAA=0.8803;start=M;stop=*"	66.666667
"ID=adi2mcaRNA24508_R3;ref-gene=gene18749;AA=455;score=1731;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2725;minCov=0;avgCov=0.5773;iAA=0.7072;start=M;stop=*"	0
"ID=adi2mcaRNA24510_R0;ref-gene=gene18751;AA=1143;score=4896;tae=0.7619;tde=0.7619;tie=0.5714;minSplitReads=0;tpc=0.9043;minCov=0;avgCov=55.5955;iAA=0.7811;start=M;stop=*"	0
"ID=adi2mcaRNA24577_R5;ref-gene=gene18798;AA=159;score=201;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3457;start=M;stop=*"	0
"ID=adi2mcaRNA24602_R0;ref-gene=gene18820;AA=544;score=1335;tae=0.75;tde=0.75;tie=0.625;minSplitReads=0;tpc=0.9099;minCov=0;avgCov=10.3695;iAA=0.5112;start=M;stop=*"	0
"ID=adi2mcaRNA24603_R1;ref-gene=gene18820;AA=455;score=1052;tae=0.4286;tde=0.4286;tie=0.4286;minSplitReads=0;tpc=0.3399;minCov=0;avgCov=5.8147;iAA=0.5039;start=M;stop=*"	100
"ID=adi2mcaRNA24607_R0;ref-gene=gene18824;AA=778;score=2239;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9469;minCov=0;avgCov=29.9229;iAA=0.558;start=M;stop=*"	0
"ID=adi2mcaRNA24654_R0;ref-gene=gene18859;AA=1031;score=3159;tae=0.7857;tde=0.8214;tie=0.6429;minSplitReads=0;tpc=0.9463;minCov=0;avgCov=35.7986;iAA=0.6408;start=M;stop=*"	40
"ID=adi2mcaRNA24690_R0;ref-gene=gene18885;AA=1001;score=1951;tae=0.3333;tde=0.2593;tie=0.2593;minSplitReads=0;tpc=0.6267;minCov=0;avgCov=7.4349;iAA=0.416;start=L;stop=*"	0
"ID=adi2mcaRNA24690_R1;ref-gene=gene18885;AA=1091;score=1633;tae=0.28;tde=0.32;tie=0.24;minSplitReads=0;tpc=0.6682;minCov=0;avgCov=21.7024;iAA=0.3521;start=S;stop=*"	0
"ID=adi2mcaRNA24698_R1;ref-gene=gene18891;AA=517;score=1946;tae=0.5833;tde=0.5;tie=0.5;minSplitReads=0;tpc=0.96;minCov=0;avgCov=13.2373;iAA=0.735;start=M;stop=*"	0
"ID=adi2mcaRNA24713_R0;ref-gene=gene18904;AA=355;score=1505;tae=0.6667;tde=0.7778;tie=0.5556;minSplitReads=0;tpc=0.9484;minCov=0;avgCov=9.892;iAA=0.8042;start=M;stop=*"	100
"ID=adi2mcaRNA24715_R0;ref-gene=gene18906;AA=1476;score=6411;tae=0.7838;tde=0.7838;tie=0.7027;minSplitReads=0;tpc=0.9192;minCov=0;avgCov=24.5619;iAA=0.8647;start=M;stop=*"	0
"ID=adi2mcaRNA24725_R0;ref-gene=gene18915;AA=307;score=1379;tae=0.875;tde=0.875;tie=0.875;minSplitReads=0;tpc=0.9794;minCov=0;avgCov=125.0858;iAA=0.873;start=M;stop=*"	33.333333
"ID=adi2mcaRNA24733_R0;ref-gene=gene18921;AA=416;score=1195;tae=1;tde=1;tie=1;minSplitReads=10;tpc=0.9984;minCov=0;avgCov=14.371;iAA=0.6336;start=M;stop=*"	100
"ID=adi2mcaRNA24767_R7;ref-gene=gene18942;AA=830;score=2942;tae=0.8;tde=0.8;tie=0.6;minSplitReads=0;tpc=0.955;minCov=0;avgCov=21.0341;iAA=0.686;start=M;stop=*"	0
"ID=adi2mcaRNA24800_R0;ref-gene=gene18966;AA=676;score=2338;tae=0.75;tde=0.6875;tie=0.625;minSplitReads=0;tpc=0.819;minCov=0;avgCov=12.9374;iAA=0.6348;start=M;stop=*"	0
"ID=adi2mcaRNA24804_R2;ref-gene=gene18968;AA=709;score=992;tae=0.8125;tde=0.75;tie=0.5;minSplitReads=0;tpc=0.9144;minCov=0;avgCov=14.0085;iAA=0.3329;start=M;stop=*"	0
"ID=adi2mcaRNA24811_R0;ref-gene=gene18971;AA=263;score=1040;tae=0.8;tde=0.8;tie=0.6;minSplitReads=0;tpc=0.9683;minCov=0;avgCov=179.6831;iAA=0.6247;start=S;stop=*"	0
"ID=adi2mcaRNA24815_R0;ref-gene=gene18975;AA=1038;score=3825;tae=0.1818;tde=0.2273;tie=0.1364;minSplitReads=0;tpc=0.7238;minCov=0;avgCov=3.0976;iAA=0.6774;start=I;stop=*"	0
"ID=adi2mcaRNA24840_R0;ref-gene=gene18993;AA=462;score=2144;tae=0.7333;tde=0.7333;tie=0.6;minSplitReads=0;tpc=0.9632;minCov=0;avgCov=202.9885;iAA=0.9093;start=M;stop=*"	60
"ID=adi2mcaRNA24854_R2;ref-gene=gene19003;AA=996;score=4337;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6921;minCov=0;avgCov=2.091;iAA=0.8397;start=M;stop=*"	20
"ID=adi2mcaRNA24854_R8;ref-gene=gene19003;AA=946;score=3752;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0881;minCov=0;avgCov=0.1409;iAA=0.7568;start=M;stop=*"	0
"ID=adi2mcaRNA24854_R9;ref-gene=gene19003;AA=943;score=3740;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1718;minCov=0;avgCov=0.2778;iAA=0.7713;start=M;stop=*"	0
"ID=adi2mcaRNA24856_R3;ref-gene=gene19005;AA=384;score=1202;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0608;minCov=0;avgCov=0.1111;iAA=0.5957;start=M;stop=*"	0
"ID=adi2mcaRNA24858_R1;ref-gene=gene19007;AA=700;score=2021;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0514;minCov=0;avgCov=0.1029;iAA=0.5816;start=M;stop=*"	0
"ID=adi2mcaRNA24858_R3;ref-gene=gene19007;AA=592;score=1698;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2044;minCov=0;avgCov=0.5935;iAA=0.5695;start=M;stop=*"	0
